region_schema,region_parent,region_child,agerange,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-19,2020-10-20,2020-10-21,2020-10-23,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-09,2020-12-10,2020-12-11,2020-12-14
admin_0,,es,80-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1590,2527,2654,2791,4054,4137,4576,4623,5929,6085,6085,7807,7790,7857,8911,9523,9784,9973,10762,10762,10817,10824,11684,11954,12207,12386,13205,13239,13390,13635,13654,15427,15488,16568,16602,16647,16997,17153,17191,17556,17583,17582,1761,17730,17739,17739,18376,18653,18714,18721,18822,18833,18842,18842,,,,,18881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,es,90+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,434,704,735,766,1014,1026,1138,1152,1563,1594,1594,1968,1981,1995,2236,2527,2610,2750,2976,2976,2993,2928,3282,3405,3490,3539,3879,3900,3971,4085,4095,4585,4593,5093,5112,5133,5325,5435,5449,5670,5682,5691,5699,5739,5752,5752,6098,6208,6228,6233,6336,6340,6346,6346,,,,,6369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-an,,,,,,,,,,,,,,,,,,,,,32,50,92,92,92,197,229,319,384,501,605,724,865,1132,1433,1626,1843,2106,2294,2671,2867,3147,3444,3673,3896,4107,4227,4335,4463,4599,4715,4808,4950,4993,5054,5147,5226,5298,5341,5424,5473,5509,5565,5616,5675,5715,5747,5767,5792,5831,5873,5935,5961,5961,5973,5983,6012,6027,6038,6069,6080,6092,6101,6114,6128,6146,6161,6174,6178,6182,6196,6210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ar,,,,,,,,,,,,,,,,,,,,,22,28,30,42,59,64,74,81,101,127,192,241,298,384,459,562,693,835,835,1094,1176,1234,1320,1431,1505,1588,1637,1663,1716,1765,1822,1860,1901,1938,1966,2006,2108,2151,2180,2216,2244,2271,2304,2340,2359,2372,2395,2403,2425,2454,2477,2494,2503,2519,2526,2539,2552,2564,2578,2583,2588,2595,2606,2614,2625,2637,2648,2655,2659,2667,2434,2442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-as,,,,,,,,,,,0,0,1,1,1,4,4,4,7,11,13,15,18,24,28,39,57,78,105,129,155,180,210,251,281,322,370,427,452,491,529,554,602,634,657,674,695,727,747,775,797,831,863,884,902,914,927,966,980,988,993,999,1007,1009,1012,1020,1022,1028,1035,1041,1047,1048,1052,1055,1057,1061,1068,1072,1076,1077,1080,1080,1080,1080,1084,1087,1087,1087,1088,1088,1089,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-cb,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,18,18,25,40,61,92,116,157,200,241,300,355,406,449,481,522,543,567,592,619,639,658,677,700,720,747,773,805,827,853,873,890,903,911,924,934,948,956,965,978,982,991,995,1000,1006,1007,1009,1009,1010,1011,1015,1018,1020,1022,1023,1027,1027,1027,1029,1030,1031,1032,1033,1035,1035,1036,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ce,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-cl,,,,,,,,,,,,,,,,,,,,,24,25,25,25,45,95,95,281,362,476,629,798,977,1197,1457,1823,2214,2648,3160,3411,3629,3951,4207,4472,4685,4905,5041,5180,5322,5523,5674,5817,5957,6077,6175,6306,6449,6518,6831,6981,7080,7174,7264,7397,7506,7555,7653,7703,7777,7854,7957,8010,8054,8085,8123,8153,8246,8300,8357,8394,8468,8482,8493,8517,8560,8595,8649,8690,8717,8729,8734,8735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-cm,,,,,,,,,,,,,,,,,,,21,31,46,72,128,191,247,319,402,498,633,751,998,1126,1410,1751,1980,2266,2673,3106,3430,3698,4187,4590,4982,5306,5556,5774,5967,6203,6449,6622,6803,6907,7040,7782,7830,7896,7987,8018,8093,8137,8173,8199,8243,8304,8342,8385,8417,8444,8464,8523,8567,8618,8645,8676,8698,8725,8765,8796,8828,8867,8895,8918,8940,8963,8980,9001,9027,9054,9066,9082,9122,9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ct,,,,,,,,,,,,,,,,,,,16,31,50,74,137,200,287,375,525,679,825,994,1681,1917,2158,3209,4349,5371,6714,7954,8447,9126,9925,11446,12398,13101,14251,14798,15258,15643,16235,16970,17780,18194,18772,18963,19224,20264,20553,21242,22013,22235,22375,22796,23295,23647,24130,24420,25665,25799,26230,26546,26763,26932,27049,27257,27321,27745,28085,28248,28608,28687,28784,28820,29138,29267,29305,29339,29339,29400,29421,29459,29497,29497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ex,,,,,,,,,,,,,,,,,,,,,1,3,3,3,7,9,13,22,33,50,67,97,105,113,217,291,344,406,467,505,561,600,649,706,747,768,808,817,852,958,1003,1052,1074,1096,1114,1155,1186,1212,1240,1278,1306,1327,1349,1375,1413,1447,1480,1490,1505,1526,1550,1565,1592,1603,1618,1629,1650,1664,1678,1695,1711,1725,1737,1754,1761,1772,1772,1775,1775,1779,1780,1780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ga,,,,,,,,,,,,,,,,,,,,,7,7,15,32,32,49,49,63,100,138,168,227,270,338,412,503,557,906,1043,1147,1250,1338,1447,1630,1767,1831,1916,1968,2014,2094,2165,2215,2306,2344,2403,2471,2494,2535,2554,2590,2609,2652,2674,2694,2707,2717,2724,2728,2734,2736,2747,2759,2769,2774,2782,2792,2811,2833,2852,2876,2886,2902,2905,2909,2915,2921,2923,2926,2934,2935,2939,2943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ib,,,,,,,,,,,,,,,,,,,,,8,8,8,8,8,21,26,29,31,48,60,79,87,127,164,205,237,283,344,352,398,467,516,586,633,663,681,703,729,749,775,776,803,809,824,854,869,902,934,952,960,983,1001,1018,1036,1053,1057,1057,1069,1074,1077,1085,1089,1094,1097,1105,1117,1121,1121,1121,1121,1121,1122,1127,1127,1132,1132,1134,1134,1137,1142,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-mc,,,,,,,,,,,,,,,,,,,,,5,5,8,8,13,13,18,22,36,47,61,78,80,99,127,172,209,231,260,265,283,304,389,405,434,447,468,500,515,533,533,533,537,543,566,574,575,585,611,612,612,614,622,624,625,625,627,627,629,635,637,638,639,641,645,650,650,652,659,662,662,665,665,666,672,675,676,676,678,679,679,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-md,,,,,,,,,,,,,,,,,,,,,571,868,1290,1699,2207,2747,3314,3934,4874,6189,7535,9063,10771,12053,13297,15024,17093,19098,21311,23125,23913,24553,26112,27325,28420,29542,30490,31109,31554,32487,33278,33986,34545,35053,35400,35688,36251,36851,37248,37626,37970,38161,38328,38620,38837,39064,39217,39350,39423,39850,40076,40293,40457,40597,40741,40851,41031,41159,41304,41436,41559,41650,41735,41856,41962,42057,42157,42227,42283,42350,42422,42497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-ml,,,,,,,,,,,,,,,,,,,,,0,0,3,3,4,4,4,4,4,5,8,12,12,12,14,16,18,22,24,27,27,32,32,34,37,38,38,40,40,40,41,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-nc,,,,,,,,,,,,,,,,,,,,,10,17,28,28,34,58,72,93,132,172,222,288,339,405,506,649,732,827,896,955,1035,1120,1181,1284,1341,1399,1432,1488,1526,1526,1620,1641,1663,1693,1705,1731,1752,1781,1829,1843,1856,1877,1894,1907,1915,1937,1942,1942,1945,1951,1965,1977,1979,1986,1990,1995,2005,2015,2015,2021,2023,2029,2039,2042,2045,2045,2045,2045,2045,2045,2048,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_1,es,es-pv,,,,,,,,,,,,,,,,,,,,,102,146,179,179,262,262,309,353,455,550,654,988,1252,1425,1577,1907,2270,2612,3106,3427,3594,3806,4087,4283,4522,4666,4794,4856,4982,5130,5290,5402,5547,5622,5679,5750,5863,5939,6030,6086,6109,6141,6201,6260,6315,6375,6426,6457,6482,6522,6561,6607,6659,6692,6719,6736,6781,6797,6818,6865,6902,6922,6929,6955,6994,7009,7011,7015,7016,7021,7024,7032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
