region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	KG	KG-C	total		3	30/03/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		4	31/03/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		5	01/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		5	02/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		6	03/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		6	04/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		6	05/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		7	06/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		7	07/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		9	08/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		9	09/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		17	10/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		18	11/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		21	12/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		27	13/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		28	14/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		28	15/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		28	16/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		28	17/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		28	18/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		30	19/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		32	20/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		32	21/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		34	22/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		38	23/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		42	24/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		43	25/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		44	26/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		46	27/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		52	28/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		52	29/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		61	30/04/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		61	01/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		61	02/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		70	03/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		72	04/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		72	05/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		74	06/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		78	07/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		81	08/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		85	09/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		141	10/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		142	11/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		143	12/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		148	13/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		152	14/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		156	15/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		156	16/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		159	17/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		205	18/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		208	19/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		209	20/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		210	21/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		213	22/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		214	23/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		217	24/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		218	25/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		225	26/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		236	27/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		237	28/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		263	29/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		266	30/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		269	31/05/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		275	01/06/2020	https://covid.kg/	''
admin_1	KG	KG-C	total		275	02/06/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	18/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	19/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	20/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	21/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	22/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	23/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	24/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	25/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	26/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	27/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		0	28/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		1	29/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		1	30/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		4	31/03/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		4	01/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		4	02/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		4	03/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		4	04/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		4	05/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		5	06/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		5	07/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		10	08/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		10	09/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		10	10/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		12	11/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		25	12/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		34	13/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		34	14/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		34	15/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		45	16/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		45	17/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		56	18/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		67	19/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		68	20/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		73	21/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		74	22/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		74	23/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		83	24/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		83	25/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		85	26/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		86	27/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		88	28/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		94	29/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		95	30/04/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		96	01/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		97	02/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		97	03/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		98	04/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		103	05/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		103	06/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		115	07/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		115	08/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		126	09/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		127	10/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		129	11/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		136	12/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		137	13/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		152	14/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		163	15/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		163	16/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		169	17/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		183	18/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		194	19/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		213	20/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		221	21/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		242	22/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		242	23/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		267	24/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		272	25/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		280	26/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		297	27/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		310	28/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		314	29/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		346	30/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		358	31/05/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		372	01/06/2020	https://covid.kg/	''
admin_1	KG	KG-N	total		373	02/06/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		0	18/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		0	19/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		0	20/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		2	21/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		2	22/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		2	23/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		2	24/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		3	25/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		3	26/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		4	27/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		4	28/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		7	29/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		7	30/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		8	31/03/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		8	01/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		8	02/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		14	03/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		15	04/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		18	05/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		23	06/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		23	07/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		33	08/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		34	09/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		40	10/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		54	11/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		59	12/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		69	13/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		77	14/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		82	15/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		87	16/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		102	17/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		102	18/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		111	19/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		115	20/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		123	21/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		133	22/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		141	23/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		147	24/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		151	25/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		158	26/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		164	27/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		167	28/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		180	29/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		183	30/04/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		188	01/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		191	02/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		205	03/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		231	04/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		239	05/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		255	06/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		257	07/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		262	08/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		264	09/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		266	10/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		272	11/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		282	12/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		282	13/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		296	14/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		302	15/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		305	16/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		317	17/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		323	18/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		330	19/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		334	20/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		357	21/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		366	22/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		378	23/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		384	24/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		401	25/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		417	26/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		428	27/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		449	28/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		484	29/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		509	30/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		516	31/05/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		555	01/06/2020	https://covid.kg/	''
admin_1	KG	KG-GB	total		566	02/06/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		0	18/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		0	19/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		0	20/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		0	21/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		0	22/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		0	23/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		8	24/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		8	25/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		8	26/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		2	27/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		2	28/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		8	29/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		8	30/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		8	31/03/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		9	01/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		10	02/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		10	03/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		12	04/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		12	05/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		14	06/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		20	07/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		34	08/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		37	09/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		37	10/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		42	11/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		54	12/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		59	13/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		59	14/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		71	15/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		71	16/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		73	17/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		74	18/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		83	19/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		87	20/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		93	21/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		97	22/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		101	23/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		104	24/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		108	25/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		109	26/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		110	27/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		110	28/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		110	29/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		111	30/04/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		111	01/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	02/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	03/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	04/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	05/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	06/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	07/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	08/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	09/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	10/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	11/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	12/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		113	13/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		114	14/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		118	15/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		119	16/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		119	17/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		124	18/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		124	19/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		124	20/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		129	21/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		132	22/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		132	23/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		132	24/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		135	25/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		135	26/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		142	27/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		177	28/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		179	29/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		179	30/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		182	31/05/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		191	01/06/2020	https://covid.kg/	''
admin_1	KG	KG-GO	total		207	02/06/2020	https://covid.kg/	''
