region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
hk_district	hk	sha tin	2020_06_13	total		103	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_17	total		49	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_17	total_male		873	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_17	total_female		723	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_17	total		162	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_19	new		-1402	DERIVED	
admin_0		hk	2020_06_19	total		24	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_19	total_male		877	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_19	total_female		726	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_19	new		3	DERIVED	
hk_district	hk		2020_06_19	total		169	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_21	new		179	DERIVED	
admin_0		hk	2020_06_21	total		435	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_21	total_female		729	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_21	new		3	DERIVED	
hk_district	hk		2020_06_21	total		173	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_22	total_male		893	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_06_22	total		277	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_23	new		-1248	DERIVED	
admin_0		hk	2020_06_23	total		205	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_23	total_female		751	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_23	new		16	DERIVED	
hk_district	hk		2020_06_23	total		218	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_24	total_male		903	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_25	new		-41	DERIVED	
admin_0		hk	2020_06_25	total		30	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_25	total_female		757	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_25	new		14	DERIVED	
hk_district	hk		2020_06_25	total		234	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_26	total_male		915	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_27	new		1281	DERIVED	
admin_0		hk	2020_06_27	total		451	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_27	total_female		758	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_27	new		1	DERIVED	
hk_district	hk		2020_06_27	total		238	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_29	new		2	DERIVED	
admin_0		hk	2020_06_29	total		1679	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_29	total_male		917	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_06_29	total_female		762	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_06_29	new		3	DERIVED	
hk_district	hk		2020_06_29	total		243	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_06_29	total		264	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_01	new		1545	DERIVED	
admin_0		hk	2020_07_01	total		463	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_01	total_male		931	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_01	total_female		781	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_01	total		270	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_01	new		3	DERIVED	
hk_district	hk	sha tin	2020_07_01	total		108	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_01	total		51	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_03	new		253	DERIVED	
admin_0		hk	2020_07_03	total		212	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_03	total_male		935	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_03	total_female		791	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_03	new		5	DERIVED	
hk_district	hk		2020_07_03	total		284	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_04	total		320	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_04	total		278	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_04	total		265	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_05	new		-248	DERIVED	
admin_0		hk	2020_07_05	total		1751	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_05	total_male		945	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_05	total_female		806	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_05	new		8	DERIVED	
hk_district	hk		2020_07_05	total		299	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_05	total		83	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_05	total		88	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_05	total		55	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_07	new		429	DERIVED	
admin_0		hk	2020_07_07	total		177	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_07	total_male		983	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_07	total_female		817	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_07	new		3	DERIVED	
hk_district	hk		2020_07_07	total		317	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_07	total		86	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_07	total		69	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_07	new		4	DERIVED	
hk_district	hk	kwun tong	2020_07_07	total		93	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_07	total		116	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_07	total		56	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_07	total		29	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_07	new		4	DERIVED	
hk_district	hk	yau tsim mong	2020_07_07	total		271	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_08	new		2	DERIVED	
hk_district	hk	eastern	2020_07_08	total		111	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_09	new		-312	DERIVED	
admin_0		hk	2020_07_09	total		226	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_09	total_male		1047	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_09	total_female		872	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_09	new		5	DERIVED	
hk_district	hk		2020_07_09	total		325	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_09	new		1	DERIVED	
hk_district	hk	kowloon	2020_07_09	total		88	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_09	new		1	DERIVED	
hk_district	hk	kwai tsing	2020_07_09	total		73	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_09	new		4	DERIVED	
hk_district	hk	kwun tong	2020_07_09	total		100	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_09	total		17	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_09	total		117	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_09	new		2	DERIVED	
hk_district	hk	sham shui po	2020_07_09	total		59	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	tsuen wan	2020_07_09	new		1	DERIVED	
hk_district	hk	tsuen wan	2020_07_09	total		37	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_09	new		3	DERIVED	
hk_district	hk	wan chai	2020_07_09	total		289	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_09	new		36	DERIVED	
hk_district	hk	wong tai sin	2020_07_09	total		85	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_09	new		5	DERIVED	
hk_district	hk	yau tsim mong	2020_07_09	total		286	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_10	new		-128	DERIVED	
admin_0		hk	2020_07_10	total		505	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_10	total_male		1076	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_10	total_female		918	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_10	new		5	DERIVED	
hk_district	hk		2020_07_10	total		330	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_10	total		112	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_10	new		7	DERIVED	
hk_district	hk	kowloon	2020_07_10	total		95	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_10	new		7	DERIVED	
hk_district	hk	kwun tong	2020_07_10	total		107	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_10	new		3	DERIVED	
hk_district	hk	sai kung	2020_07_10	total		20	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_10	new		29	DERIVED	
hk_district	hk	sha tin	2020_07_10	total		146	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	tsuen wan	2020_07_10	new		2	DERIVED	
hk_district	hk	tsuen wan	2020_07_10	total		39	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_10	new		16	DERIVED	
hk_district	hk	wong tai sin	2020_07_10	total		101	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_10	new		5	DERIVED	
hk_district	hk	yau tsim mong	2020_07_10	total		291	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_11	new		163	DERIVED	
admin_0		hk	2020_07_11	total		193	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_11	total_male		1091	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_11	total_female		947	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_11	new		11	DERIVED	
hk_district	hk		2020_07_11	total		341	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_11	new		1	DERIVED	
hk_district	hk	kowloon	2020_07_11	total		96	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_11	new		6	DERIVED	
hk_district	hk	kwun tong	2020_07_11	total		113	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_11	new		1	DERIVED	
hk_district	hk	sai kung	2020_07_11	total		21	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_11	new		1	DERIVED	
hk_district	hk	sha tin	2020_07_11	total		147	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_11	total		60	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_11	total		291	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_11	new		16	DERIVED	
hk_district	hk	wong tai sin	2020_07_11	total		117	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_11	new		5	DERIVED	
hk_district	hk	yau tsim mong	2020_07_11	total		296	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_12	new		-15	DERIVED	
admin_0		hk	2020_07_12	total		88	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_12	total_male		1123	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_12	total_female		987	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_12	new		7	DERIVED	
hk_district	hk		2020_07_12	total		348	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_12	total		322	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_12	total		114	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_12	new		4	DERIVED	
hk_district	hk	kowloon	2020_07_12	total		100	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_12	total		77	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_12	new		12	DERIVED	
hk_district	hk	kwun tong	2020_07_12	total		125	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_12	new		2	DERIVED	
hk_district	hk	sai kung	2020_07_12	total		23	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_12	new		6	DERIVED	
hk_district	hk	sha tin	2020_07_12	total		153	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_12	new		9	DERIVED	
hk_district	hk	sham shui po	2020_07_12	total		69	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	tsuen wan	2020_07_12	total		42	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_12	new		4	DERIVED	
hk_district	hk	wan chai	2020_07_12	total		295	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_12	new		13	DERIVED	
hk_district	hk	wong tai sin	2020_07_12	total		130	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_12	new		4	DERIVED	
hk_district	hk	yau tsim mong	2020_07_12	total		300	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_13	new		-186	DERIVED	
admin_0		hk	2020_07_13	total		520	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_13	total_male		1168	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_13	total_female		1036	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_13	new		12	DERIVED	
hk_district	hk		2020_07_13	total		360	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_13	new		1	DERIVED	
hk_district	hk	central & western	2020_07_13	total		323	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_13	new		2	DERIVED	
hk_district	hk	eastern	2020_07_13	total		116	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_13	new		3	DERIVED	
hk_district	hk	kowloon	2020_07_13	total		103	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_13	new		5	DERIVED	
hk_district	hk	kwun tong	2020_07_13	total		130	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_13	new		4	DERIVED	
hk_district	hk	sai kung	2020_07_13	total		27	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_13	new		7	DERIVED	
hk_district	hk	sha tin	2020_07_13	total		160	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_13	new		10	DERIVED	
hk_district	hk	sham shui po	2020_07_13	total		79	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	tsuen wan	2020_07_13	new		3	DERIVED	
hk_district	hk	tsuen wan	2020_07_13	total		45	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_13	new		2	DERIVED	
hk_district	hk	wan chai	2020_07_13	total		297	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_13	new		28	DERIVED	
hk_district	hk	wong tai sin	2020_07_13	total		158	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_13	new		17	DERIVED	
hk_district	hk	yau tsim mong	2020_07_13	total		317	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_14	new		97	DERIVED	
admin_0		hk	2020_07_14	total		2285	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_14	total_male		1211	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_14	total_female		1074	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_14	new		7	DERIVED	
hk_district	hk		2020_07_14	total		367	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_14	new		2	DERIVED	
hk_district	hk	eastern	2020_07_14	total		118	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_14	new		1	DERIVED	
hk_district	hk	kowloon	2020_07_14	total		104	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_14	total		80	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_14	new		6	DERIVED	
hk_district	hk	kwun tong	2020_07_14	total		136	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_14	new		3	DERIVED	
hk_district	hk	sai kung	2020_07_14	total		30	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_14	new		3	DERIVED	
hk_district	hk	sha tin	2020_07_14	total		163	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_14	new		13	DERIVED	
hk_district	hk	sham shui po	2020_07_14	total		92	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_14	new		5	DERIVED	
hk_district	hk	wan chai	2020_07_14	total		302	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_14	new		34	DERIVED	
hk_district	hk	wong tai sin	2020_07_14	total		192	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_14	new		4	DERIVED	
hk_district	hk	yau tsim mong	2020_07_14	total		321	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_15	new		95	DERIVED	
admin_0		hk	2020_07_15	total		538	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_15	total_male		1223	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_15	total_female		1098	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk		2020_07_15	new		2	DERIVED	
hk_district	hk		2020_07_15	total		369	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_15	total		324	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_15	new		3	DERIVED	
hk_district	hk	kwai tsing	2020_07_15	total		83	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_15	new		3	DERIVED	
hk_district	hk	kwun tong	2020_07_15	total		139	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_15	new		3	DERIVED	
hk_district	hk	sha tin	2020_07_15	total		166	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_15	new		3	DERIVED	
hk_district	hk	sham shui po	2020_07_15	total		95	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_15	new		5	DERIVED	
hk_district	hk	wan chai	2020_07_15	total		307	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_15	new		14	DERIVED	
hk_district	hk	wong tai sin	2020_07_15	total		206	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_15	new		2	DERIVED	
hk_district	hk	yau tsim mong	2020_07_15	total		323	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_16	new		1	DERIVED	
admin_0		hk	2020_07_16	total		19	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_16	total_male		1257	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_16	total_female		1133	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_16	new		4	DERIVED	
hk_district	hk	central & western	2020_07_16	total		328	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_16	total		119	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_16	total		110	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_16	new		2	DERIVED	
hk_district	hk	kwai tsing	2020_07_16	total		85	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_16	new		9	DERIVED	
hk_district	hk	kwun tong	2020_07_16	total		148	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sai kung	2020_07_16	total		31	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_16	new		5	DERIVED	
hk_district	hk	sha tin	2020_07_16	total		171	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_16	new		10	DERIVED	
hk_district	hk	sham shui po	2020_07_16	total		105	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	tsuen wan	2020_07_16	total		48	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_16	new		4	DERIVED	
hk_district	hk	wan chai	2020_07_16	total		311	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_16	new		17	DERIVED	
hk_district	hk	wong tai sin	2020_07_16	total		223	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_16	new		7	DERIVED	
hk_district	hk	yau tsim mong	2020_07_16	total		330	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_17	new		2224	DERIVED	
admin_0		hk	2020_07_17	total		280	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_17	total_male		1271	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_17	total_female		1157	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_17	new		9	DERIVED	
hk_district	hk	central & western	2020_07_17	total		337	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	eastern	2020_07_17	new		2	DERIVED	
hk_district	hk	eastern	2020_07_17	total		121	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_17	new		8	DERIVED	
hk_district	hk	kwun tong	2020_07_17	total		156	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_17	new		4	DERIVED	
hk_district	hk	sha tin	2020_07_17	total		175	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_17	new		3	DERIVED	
hk_district	hk	sham shui po	2020_07_17	total		108	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_17	new		8	DERIVED	
hk_district	hk	wong tai sin	2020_07_17	total		231	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_17	new		4	DERIVED	
hk_district	hk	yau tsim mong	2020_07_17	total		334	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_18	new		-2312	DERIVED	
admin_0		hk	2020_07_18	total		555	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_18	total_male		1307	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_18	total_female		1186	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	central & western	2020_07_18	new		6	DERIVED	
hk_district	hk	central & western	2020_07_18	total		343	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kowloon	2020_07_18	total		115	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwai tsing	2020_07_18	total		90	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	kwun tong	2020_07_18	new		14	DERIVED	
hk_district	hk	kwun tong	2020_07_18	total		170	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sha tin	2020_07_18	new		1	DERIVED	
hk_district	hk	sha tin	2020_07_18	total		176	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	sham shui po	2020_07_18	new		4	DERIVED	
hk_district	hk	sham shui po	2020_07_18	total		112	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	tsuen wan	2020_07_18	total		49	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wan chai	2020_07_18	total		312	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	wong tai sin	2020_07_18	new		11	DERIVED	
hk_district	hk	wong tai sin	2020_07_18	total		242	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
hk_district	hk	yau tsim mong	2020_07_18	new		17	DERIVED	
hk_district	hk	yau tsim mong	2020_07_18	total		351	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
admin_0		hk	2020_07_19	new		3	DERIVED	
admin_0		hk	2020_07_19	total		407	https://chp-dashboard.geodata.gov.hk/covid-19/en.html	
