region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_0		Venezuela	status_active		177	27/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		329	28/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		4	28/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		142	28/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	28/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		177	28/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		331	29/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		2	29/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		142	29/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	29/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		179	29/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		333	30/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		2	30/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		142	30/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	30/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		181	30/04/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		335	01/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		2	01/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		148	01/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	01/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		177	01/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		345	02/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		10	02/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		148	02/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	02/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		187	02/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		357	03/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		12	03/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		158	03/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	03/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		189	03/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		361	04/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		4	04/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		161	04/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	04/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		190	04/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		367	05/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		6	05/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		164	05/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	05/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		193	05/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		379	06/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		12	06/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		176	06/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	06/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		193	06/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		381	07/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		2	07/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		185	07/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	07/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		186	07/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		388	08/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		7	08/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		190	08/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	08/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		188	08/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		402	09/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		14	09/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		190	09/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	09/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		202	09/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	total		414	10/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	new		12	10/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_recovered		193	10/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_deaths		10	10/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
admin_0		Venezuela	status_active		211	10/05/2020	https://data.humdata.org/dataset/corona-virus-covid-19-cases-and-deaths-in-venezuela	''
