region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
admin_1	Senegal	Sangalkam	2020_03_28	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_03_28	new		0	DERIVED	
admin_1	Senegal	Touba	2020_03_28	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_03_28	new		0	DERIVED	
admin_1	Senegal	Yeumbeul	2020_03_28	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_03_29	new		1	DERIVED	
admin_0		SN	2020_03_29	total		12	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-FK	2020_03_29	new		0	DERIVED	
admin_1	SN	SN-FK	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-SL	2020_03_29	new		0	DERIVED	
admin_1	SN	SN-SL	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-TH	2020_03_29	new		-2	DERIVED	
admin_1	SN	SN-TH	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-ZG	2020_03_29	new		0	DERIVED	
admin_1	SN	SN-ZG	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_03_29	new		-1	DERIVED	
admin_1	Senegal	Dakar-Centre	2020_03_29	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_03_29	new		-1	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_03_29	new		7	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_03_29	total		9	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Diamniadio	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Diamniadio	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guédiawaye	2020_03_29	new		1	DERIVED	
admin_1	Senegal	Guédiawaye	2020_03_29	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbao	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Mbao	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbour	2020_03_29	new		-1	DERIVED	
admin_1	Senegal	Mbour	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Oussouye	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Oussouye	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_03_29	new		-1	DERIVED	
admin_1	Senegal	Pikine	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Popenguine	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Popenguine	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Rufisque 	2020_03_29	new		-1	DERIVED	
admin_1	Senegal	Rufisque 	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Sangalkam	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Sangalkam	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Touba	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_03_29	new		0	DERIVED	
admin_1	Senegal	Yeumbeul	2020_03_29	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_03_30	new		8	DERIVED	
admin_0		SN	2020_03_30	total		20	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-FK	2020_03_30	new		0	DERIVED	
admin_1	SN	SN-FK	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-SL	2020_03_30	new		0	DERIVED	
admin_1	SN	SN-SL	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-TH	2020_03_30	new		0	DERIVED	
admin_1	SN	SN-TH	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-ZG	2020_03_30	new		0	DERIVED	
admin_1	SN	SN-ZG	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Dakar-Centre	2020_03_30	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_03_30	new		-5	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_03_30	total		4	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_03_30	new		12	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_03_30	total		12	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Diamniadio	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Diamniadio	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guédiawaye	2020_03_30	new		-2	DERIVED	
admin_1	Senegal	Guédiawaye	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbao	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Mbao	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbour	2020_03_30	new		1	DERIVED	
admin_1	Senegal	Mbour	2020_03_30	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Oussouye	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Oussouye	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_03_30	new		1	DERIVED	
admin_1	Senegal	Pikine	2020_03_30	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Popenguine	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Popenguine	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Richard Toll	2020_03_30	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Rufisque 	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Rufisque 	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Sangalkam	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Sangalkam	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Touba	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_03_30	new		0	DERIVED	
admin_1	Senegal	Yeumbeul	2020_03_30	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_03_31	new		-7	DERIVED	
admin_0		SN	2020_03_31	total		13	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-FK	2020_03_31	new		0	DERIVED	
admin_1	SN	SN-FK	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-SL	2020_03_31	new		0	DERIVED	
admin_1	SN	SN-SL	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-TH	2020_03_31	new		0	DERIVED	
admin_1	SN	SN-TH	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-ZG	2020_03_31	new		0	DERIVED	
admin_1	SN	SN-ZG	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_03_31	new		-1	DERIVED	
admin_1	Senegal	Dakar-Centre	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_03_31	new		8	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_03_31	total		12	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_03_31	new		-12	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Diamniadio	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Diamniadio	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guédiawaye	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Guédiawaye	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbao	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Mbao	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbour	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Mbour	2020_03_31	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Oussouye	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Oussouye	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_03_31	new		-1	DERIVED	
admin_1	Senegal	Pikine	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Popenguine	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Popenguine	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Richard Toll	2020_03_31	new		-1	DERIVED	
admin_1	Senegal	Richard Toll	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Rufisque 	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Rufisque 	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Sangalkam	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Sangalkam	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Touba	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_03_31	new		0	DERIVED	
admin_1	Senegal	Yeumbeul	2020_03_31	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_01	new		2	DERIVED	
admin_0		SN	2020_04_01	total		15	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-FK	2020_04_01	new		0	DERIVED	
admin_1	SN	SN-FK	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-SL	2020_04_01	new		1	DERIVED	
admin_1	SN	SN-SL	2020_04_01	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-TH	2020_04_01	new		0	DERIVED	
admin_1	SN	SN-TH	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-ZG	2020_04_01	new		0	DERIVED	
admin_1	SN	SN-ZG	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_04_01	new		1	DERIVED	
admin_1	Senegal	Dakar-Centre	2020_04_01	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_01	new		-12	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_01	new		10	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_04_01	total		10	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Diamniadio	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Diamniadio	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guédiawaye	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Guédiawaye	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbao	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Mbao	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbour	2020_04_01	new		-1	DERIVED	
admin_1	Senegal	Mbour	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Oussouye	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Oussouye	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_04_01	new		3	DERIVED	
admin_1	Senegal	Pikine	2020_04_01	total		3	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Popenguine	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Popenguine	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Richard Toll	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Richard Toll	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Rufisque 	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Rufisque 	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Sangalkam	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Sangalkam	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Touba	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_04_01	new		0	DERIVED	
admin_1	Senegal	Yeumbeul	2020_04_01	total		0	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_02	new		-10	DERIVED	
admin_0		SN	2020_04_02	total		5	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_02	new		2	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_04_02	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_02	new		-8	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_04_02	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guédiawaye	2020_04_02	new		1	DERIVED	
admin_1	Senegal	Guédiawaye	2020_04_02	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_03	new		7	DERIVED	
admin_0		SN	2020_04_03	total		12	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_03	new		0	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_04_03	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_03	new		0	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_04_03	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Goudiry	2020_04_03	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Velingara	2020_04_03	total		7	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_04	new		0	DERIVED	
admin_0		SN	2020_04_04	total		12	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-SL	2020_04_04	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_04_04	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_04	new		2	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_04_04	total		4	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_04	new		2	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_04_04	total		4	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Keur Massar	2020_04_04	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_05	new		-9	DERIVED	
admin_0		SN	2020_04_05	total		3	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_05	new		-2	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_04_05	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Keur Massar	2020_04_05	new		0	DERIVED	
admin_1	Senegal	Keur Massar	2020_04_05	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_06	new		1	DERIVED	
admin_0		SN	2020_04_06	total		4	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_06	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Keur Massar	2020_04_06	new		2	DERIVED	
admin_1	Senegal	Keur Massar	2020_04_06	total		3	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_07	new		7	DERIVED	
admin_0		SN	2020_04_07	total		11	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_07	new		0	DERIVED	
admin_1	SN	SN-LG	2020_04_07	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_04_07	total		4	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_07	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guediawaye	2020_04_07	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_04_07	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_04_07	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Sangalkam	2020_04_07	total		5	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_04_07	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_08	new		-4	DERIVED	
admin_0		SN	2020_04_08	total		7	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_09	new		-1	DERIVED	
admin_0		SN	2020_04_09	total		6	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_09	total		3	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_09	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_04_09	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_10	new		9	DERIVED	
admin_0		SN	2020_04_10	total		15	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_10	new		1	DERIVED	
admin_1	SN	SN-LG	2020_04_10	total		4	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_10	new		0	DERIVED	
admin_1	Senegal	Dakar-Ouest	2020_04_10	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_10	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Goudiry	2020_04_10	total		6	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guediawaye	2020_04_10	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbao	2020_04_10	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_04_10	new		-1	DERIVED	
admin_1	Senegal	Yeumbeul	2020_04_10	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_11	new		-2	DERIVED	
admin_0		SN	2020_04_11	total		13	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_11	new		5	DERIVED	
admin_1	SN	SN-LG	2020_04_11	total		9	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_04_11	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Pikine	2020_04_11	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_04_11	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_12	new		-11	DERIVED	
admin_0		SN	2020_04_12	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_04_12	new		0	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_04_12	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guediawaye	2020_04_12	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_13	new		9	DERIVED	
admin_0		SN	2020_04_13	total		11	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_13	total		7	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_13	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Goudiry	2020_04_13	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Guediawaye	2020_04_13	new		0	DERIVED	
admin_1	Senegal	Guediawaye	2020_04_13	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_04_13	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_14	new		-3	DERIVED	
admin_0		SN	2020_04_14	total		8	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_14	new		-5	DERIVED	
admin_1	SN	SN-LG	2020_04_14	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Centre	2020_04_14	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_04_14	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Ouest	2020_04_14	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_14	new		1	DERIVED	
admin_1	Senegal	Dakar-Sud	2020_04_14	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Mbao	2020_04_14	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_15	new		7	DERIVED	
admin_0		SN	2020_04_15	total		15	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-LG	2020_04_15	new		-1	DERIVED	
admin_1	SN	SN-LG	2020_04_15	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	SN	SN-ZG	2020_04_15	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_04_15	new		5	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_04_15	total		6	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Goudiry	2020_04_15	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Yeumbeul	2020_04_15	total		6	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_16	new		6	DERIVED	
admin_0		SN	2020_04_16	total		21	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Nord	2020_04_16	new		0	DERIVED	
admin_1	Senegal	Dakar-Nord	2020_04_16	total		6	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Dakar-Sud	2020_04_16	total		2	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Goudiry	2020_04_16	new		11	DERIVED	
admin_1	Senegal	Goudiry	2020_04_16	total		12	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_1	Senegal	Touba	2020_04_16	total		1	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
admin_0		SN	2020_04_17	new		-14	DERIVED	
admin_0		SN	2020_04_17	total		7	https://data.humdata.org/dataset/positive-cases-of-covid-19-in-senegal	
