region_schema	region_parent	region_child	date_updated	datatype	agerange	value	source_url	text_match
hhs	au-qld	central west	2020_05_29	status_recovered		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	central west	2020_05_29	status_active		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	central west	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	central west	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	central west	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	darling downs	2020_05_29	new		0	DERIVED	
hhs	au-qld	darling downs	2020_05_29	total		42	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	darling downs	2020_05_29	status_deaths		2	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	darling downs	2020_05_29	status_recovered		40	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	darling downs	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	darling downs	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	darling downs	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	darling downs	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	gold coast	2020_05_29	new		0	DERIVED	
hhs	au-qld	gold coast	2020_05_29	total		193	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	gold coast	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	gold coast	2020_05_29	status_recovered		192	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	gold coast	2020_05_29	status_active		1	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	gold coast	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	gold coast	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	gold coast	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	interstate/other	2020_05_29	new		0	DERIVED	
hhs	au-qld	interstate/other	2020_05_29	total		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	interstate/other	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	interstate/other	2020_05_29	status_recovered		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	interstate/other	2020_05_29	status_active		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	interstate/other	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	interstate/other	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	interstate/other	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	mackay	2020_05_29	new		0	DERIVED	
hhs	au-qld	mackay	2020_05_29	total		15	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	mackay	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	mackay	2020_05_29	status_recovered		15	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	mackay	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	mackay	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	mackay	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	mackay	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	mater health service	2020_05_29	new		0	DERIVED	
hhs	au-qld	mater health service	2020_05_29	total		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	mater health service	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	mater health service	2020_05_29	status_recovered		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	mater health service	2020_05_29	status_active		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	mater health service	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	mater health service	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	mater health service	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	metro north	2020_05_29	new		0	DERIVED	
hhs	au-qld	metro north	2020_05_29	total		317	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	metro north	2020_05_29	status_deaths		3	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	metro north	2020_05_29	status_recovered		313	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	metro north	2020_05_29	status_active		1	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	metro north	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	metro north	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	metro north	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	metro south	2020_05_29	new		0	DERIVED	
hhs	au-qld	metro south	2020_05_29	total		264	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	metro south	2020_05_29	status_deaths		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	metro south	2020_05_29	status_recovered		262	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	metro south	2020_05_29	status_active		2	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	metro south	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	metro south	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	metro south	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	north west	2020_05_29	new		0	DERIVED	
hhs	au-qld	north west	2020_05_29	total		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	north west	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	north west	2020_05_29	status_recovered		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	north west	2020_05_29	status_active		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	north west	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	north west	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	north west	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	overseas	2020_05_29	new		0	DERIVED	
hhs	au-qld	overseas	2020_05_29	total		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	overseas	2020_05_29	status_deaths		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	overseas	2020_05_29	status_recovered		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	overseas	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	overseas	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	overseas	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	overseas	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	south west	2020_05_29	new		0	DERIVED	
hhs	au-qld	south west	2020_05_29	total		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	south west	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	south west	2020_05_29	status_recovered		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	south west	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	south west	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	south west	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	south west	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	sunshine coast	2020_05_29	new		0	DERIVED	
hhs	au-qld	sunshine coast	2020_05_29	total		94	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	sunshine coast	2020_05_29	status_deaths		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	sunshine coast	2020_05_29	status_recovered		93	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	sunshine coast	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	sunshine coast	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	sunshine coast	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	sunshine coast	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	torres and cape	2020_05_29	new		0	DERIVED	
hhs	au-qld	torres and cape	2020_05_29	total		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	torres and cape	2020_05_29	status_deaths		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	torres and cape	2020_05_29	status_recovered		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	torres and cape	2020_05_29	status_active		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	torres and cape	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	torres and cape	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	torres and cape	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	townsville	2020_05_29	new		0	DERIVED	
hhs	au-qld	townsville	2020_05_29	total		24	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	townsville	2020_05_29	status_deaths		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	townsville	2020_05_29	status_recovered		24	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	townsville	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	townsville	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	townsville	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	townsville	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	west moreton	2020_05_29	new		0	DERIVED	
hhs	au-qld	west moreton	2020_05_29	total		38	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	west moreton	2020_05_29	status_deaths		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	west moreton	2020_05_29	status_recovered		38	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	west moreton	2020_05_29	status_active		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	west moreton	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	west moreton	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	west moreton	2020_05_29	status_active_new		0	DERIVED	
hhs	au-qld	wide bay	2020_05_29	new		0	DERIVED	
hhs	au-qld	wide bay	2020_05_29	total		24	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	wide bay	2020_05_29	status_deaths		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	wide bay	2020_05_29	status_recovered		24	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-2020-05-29	
hhs	au-qld	wide bay	2020_05_29	status_active		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
hhs	au-qld	wide bay	2020_05_29	status_deaths_new		0	DERIVED	
hhs	au-qld	wide bay	2020_05_29	status_recovered_new		0	DERIVED	
hhs	au-qld	wide bay	2020_05_29	status_active_new		0	DERIVED	
admin_1	au	au-qld	2020_06_01	new		0	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-update48	
admin_1	au	au-qld	2020_06_01	total		1058	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male		505	DERIVED	
admin_1	au	au-qld	2020_06_01	total_female		540	DERIVED	
admin_1	au	au-qld	2020_06_01	status_deaths		7	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	status_recovered		1046	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-update48	
admin_1	au	au-qld	2020_06_01	status_active		5	https://www.health.qld.gov.au/news-events/doh-media-releases/releases/queensland-novel-coronavirus-covid-19-update48	
admin_1	au	au-qld	2020_06_01	status_deaths_new		0	DERIVED	
admin_1	au	au-qld	2020_06_01	status_recovered_new		0	DERIVED	
admin_1	au	au-qld	2020_06_01	status_active_new		0	DERIVED	
admin_1	au	au-qld	2020_06_01	source_overseas		819	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	source_interstate		18	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	source_confirmed		176	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	source_community		41	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	source_under_investigation		4	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	tests_total		197367	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	tests_new		1930	DERIVED	
admin_1	au	au-qld	2020_06_01	new	10-19	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	10-19	35	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	10-19	20	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	10-19	15	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	20-29	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	20-29	236	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	20-29	87	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	20-29	149	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	30-39	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	30-39	161	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	30-39	76	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	30-39	85	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	40-49	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	40-49	151	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	40-49	80	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	40-49	71	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	50-59	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	50-59	154	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	50-59	78	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	50-59	76	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	60-69	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	60-69	176	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	60-69	88	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	60-69	88	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	70-79	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	70-79	114	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	70-79	62	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	70-79	52	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	new	80-89	0	DERIVED	
admin_1	au	au-qld	2020_06_01	total	80-89	18	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_male	80-89	14	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
admin_1	au	au-qld	2020_06_01	total_female	80-89	4	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	bundaberg	2020_06_01	new		0	DERIVED	
lga	au-qld	bundaberg	2020_06_01	total		13	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	bundaberg	2020_06_01	source_overseas		12	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	bundaberg	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	bundaberg	2020_06_01	source_confirmed		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	bundaberg	2020_06_01	source_community		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	bundaberg	2020_06_01	source_under_investigation		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cairns	2020_06_01	new		0	DERIVED	
lga	au-qld	cairns	2020_06_01	total		27	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cairns	2020_06_01	source_overseas		15	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cairns	2020_06_01	source_interstate		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cairns	2020_06_01	source_confirmed		7	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cairns	2020_06_01	source_community		3	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cairns	2020_06_01	source_under_investigation		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cassowary coast	2020_06_01	new		0	DERIVED	
lga	au-qld	cassowary coast	2020_06_01	total		2	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cassowary coast	2020_06_01	source_overseas		2	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cassowary coast	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cassowary coast	2020_06_01	source_confirmed		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cassowary coast	2020_06_01	source_community		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	cassowary coast	2020_06_01	source_under_investigation		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	central highlands	2020_06_01	new		0	DERIVED	
lga	au-qld	central highlands	2020_06_01	total		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	central highlands	2020_06_01	source_overseas		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	central highlands	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	central highlands	2020_06_01	source_confirmed		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	central highlands	2020_06_01	source_community		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	central highlands	2020_06_01	source_under_investigation		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	charters towers	2020_06_01	new		0	DERIVED	
lga	au-qld	charters towers	2020_06_01	total		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	charters towers	2020_06_01	source_overseas		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	charters towers	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	charters towers	2020_06_01	source_confirmed		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	charters towers	2020_06_01	source_community		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	charters towers	2020_06_01	source_under_investigation		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	douglas	2020_06_01	new		0	DERIVED	
lga	au-qld	douglas	2020_06_01	total		2	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	douglas	2020_06_01	source_overseas		2	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	douglas	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	douglas	2020_06_01	source_confirmed		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	douglas	2020_06_01	source_community		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	douglas	2020_06_01	source_under_investigation		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	fraser coast	2020_06_01	new		0	DERIVED	
lga	au-qld	fraser coast	2020_06_01	total		10	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	fraser coast	2020_06_01	source_overseas		8	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	fraser coast	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	fraser coast	2020_06_01	source_confirmed		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	fraser coast	2020_06_01	source_community		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	fraser coast	2020_06_01	source_under_investigation		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gladstone	2020_06_01	new		0	DERIVED	
lga	au-qld	gladstone	2020_06_01	total		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gladstone	2020_06_01	source_overseas		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gladstone	2020_06_01	source_interstate		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gladstone	2020_06_01	source_confirmed		1	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gladstone	2020_06_01	source_community		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gladstone	2020_06_01	source_under_investigation		0	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gold coast	2020_06_01	new		0	DERIVED	
lga	au-qld	gold coast	2020_06_01	total		192	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gold coast	2020_06_01	source_overseas		128	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
lga	au-qld	gold coast	2020_06_01	source_interstate		3	https://www.qld.gov.au/health/conditions/health-alerts/coronavirus-covid-19/current-status/statistics	
