region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
admin_1	Saudi Arabia	Hail	tests_total		188	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-07	tests_total		171	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		147	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		125	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-03	tests_total		71	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-10	tests_total		65	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		60	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		58	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		53	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		53	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		48	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-10	tests_total		48	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		44	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		41	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		39	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		37	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		35	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		32	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		32	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		29	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Northern Borders	tests_total		28	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		28	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		28	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		26	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		26	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Northern Borders	tests_total		24	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		22	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-11	tests_total		21	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-11	tests_total		20	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		18	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		17	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		15	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		15	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		14	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		14	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-07	tests_total		14	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		13	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		13	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		12	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		12	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		12	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		11	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		10	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		10	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-11	tests_total		10	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		9	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		9	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		9	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		8	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		8	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		7	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		7	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		6	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-11	tests_total		6	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		6	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-12	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-03	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-07	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		5	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-10	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Northern Borders	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-12	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		4	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-12	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-11	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-07	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-03	tests_total		3	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Eastern Region	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Hail	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-03	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-07	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		2	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Hail	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Al Qaseem	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-02	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Aseer	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-07	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	Saudi Arabia	Northern Borders	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-01	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-03	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-09	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
admin_1	SA	SA-12	tests_total		1	01/06/2020	https://covid19.moh.gov.sa/	''
