region_schema,region_parent,region_child,agerange,2020-02-28,2020-03-15,2020-03-16,2020-03-17,2020-03-19,2020-03-20,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-11,2020-07-12,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-10,2020-08-13,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-20,2020-08-23,2020-08-25,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-17,2020-10-18,2020-10-20,2020-10-21,2020-10-22,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-31,2020-11-01,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-29,2020-11-30,2020-12-03,2020-12-04,2020-12-05,2020-12-08,2020-12-09,2020-12-10,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-19,2020-12-22,2020-12-23,2020-12-24,2020-12-26,2020-12-27,2020-12-29,2020-12-31,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04
admin_0,,be,,,,,,,,,,,452,,677,,,1307,,1766,,,,2776,,,,,,4896,,,,,,,6522,,,,,,7811,,,,,,8440,,,,8866,,,,,,,9149,,,,,,9360,,,,,,,,9544,,,,,,,9633,,,,,,,9701,,,,,,,,,,,,,9771,,,,,,,,,,,9805,,,,,,,,,,9850,,,,,,,,,,,,,9893,,,,,,,,9925,,,,,,,,,,,,,9991,,,,,,,,,,,,10215,,,,,,,,,,,,11050,,,,,,,,,,,13401,,,,,,,,,,,15862,,,,,,,,,,,,,,,18100,,,,,,,,,,,,,,19773,,,,,,,,,,,,20424,,,,,,,,,,,,,,21143,,,,,,,,,,,,,,,21789,,,,,,,,,,,,22144,,
admin_0,,bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,53,,53,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,54,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,20,,,,,,29,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,br,,,,,,,,,,,,,,,,,,,,,,,,,,941,,,,,,,,,2347,,,,3670,,,,,,,,,,,,,11123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40919,,,,,,,,,,,,57070,,,,,,,,,69184,,,,,,,,,,,,,86449,,,,,,,,,,,,,,,,,,,,,,126203,,,,,,,,,,,136532,,,,,,,,,,,,145987,,,,,,,,,,152460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175270,,,,,,,,,,184827,,,,,,,,,,,,,,,,,,,,,207095,,,,,,,,,,,,,,,,,,,,228795,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,
admin_0,,bw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,,,,,,3,,,,,,,,3,,,,,,,,,10,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,bz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,37,,,,,,,,,,48,,,,,,,,,,,,68,,,,,,,,,,,112,,,,,,,,,,,,,,,192,,,,,,,,,,,,,,249,,,,,,,,,,,,,281,,,,,,,,,,,,,301,,,,,,,,,,,,,313,,,,,,,,,,,,,314,,,
admin_0,,ca,,,,,,,9,,,25,,35,,,,66,,105,,,,231,,,,,,674,,,,,,,1506,,,,,2489,,,,,,,3766,,,,4728,,,,,,,5702,,,,,,6380,,,,,,,7092,,,,,,,,7800,,,,,,,,,,,8430,,,,,,,,,,8674,,,,,,,,,,,8852,,,,,,,,,8941,,,,,,,,,,,,,,,9117,,,,,,,,,9171,,,,,,,,,,9262,,,,,,,,,,,,9608,,,,,,,,,,,,9946,,,,,,,,,,,,10522,,,,,,,,,,,,11521,,,,,,,,,,,,13251,,,,13659,,,,,,,,,,,,,,,,,,,,17233,,,,,,,,,,,,,,,,,19942,,,,,,,,,,21004,,,,,,,,,,,,21762,,,,,,,
admin_0,,cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,23,,,,,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,ch,,,,,,68,,,,168,,,276,,,480,,,651,,,,857,,,,,1120,,,,,,,,1388,,,,,,1546,,,,,,1609,,,,,1644,,,,,,1663,,,,,,,1674,,,,,,,1674,,,,,,1676,,,,,,,,,,,1679,,,,,,,,,,,,,,,,,,,,,1687,,,,,,,,,,1704,,,,,,,,,,,,,,1725,,,,,,,,,1746,,,,,,,,,,1777,,,,,,,,,,,,,1800,,,,,,,,,,,1913,,,,,,,,,,,,2573,,,,,,,,,,,,,4016,,,,,,,,,,,,,5572,,,,,,,,,,,,,,,7335,,,,,,,,,,,,,,8191,,,,,,,,,,,8762,,,,,,,,,,,,,,9076,,,,,,,,,,,,,,9273
admin_0,,cl,,,,,,,,,,,,,,,6,,12,,,,27,,,,,,73,,,,,,,126,,,,,,189,,,,227,,,,,281,,,,,,368,,,,,,544,,,,,,,890,,,,,,,1356,,,,,,,,,,,3841,,,,,,,,,,,,,6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,cn,,2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,co,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,166,,,,,233,,,,,,,340,,,,445,,,,,,,562,,,,,,705,,,,,,,890,,,,,,,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10650,,,,,,,,,,,,,,,,,,,,,,,,23123,,,,,,,,,,,,,,,,,,,,,27660,,,,,,,,,,,,30154,,,,,,,,,,,,32791,,,,,,,,,,,35287,,,,,,,,,,,,,,,,39195,,,,,,,,,,,,,,,44428,,,,,,,,,,,,49004,,,,,,,,,,,,,54272,,,,,,,,,,,57425,,,,,,,,,,,,,59660,,,
admin_0,,cr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,12,,,,,,,,,,,18,,,,,,,,,,54,,,,,,,,,,154,,,,,,,,,,,,,,418,,,,,,,,,590,,,,,,,,,,,828,,,,,,,,,,,,1076,,,,,,,,,,,1282,,,,,,,,,,,,1464,,,,,,,,,,,1608,,,,,,,,,,,,,,,,,1936,,,,,,,,,,,2193,,,,,,,,,,,,,,,2449,,,,,,,,,,,,,2627,,,,,,,,,,,,,2723,,,,,,,,,,,,,2806,,
admin_0,,cu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,85,,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,,,,166,,,,,,,,,,,,,214,,,,,,,,,,,,261,,,,,,,,,,,,,,,324,,
admin_0,,cv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,17,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,44,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,cy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
admin_0,,cz,,,,,,,,,,,3,,,,,,31,,44,,,,78,,,,,,143,,,,,,,196,,,,,223,,,,,,252,,,,,,283,,,,,,297,,,,,315,,,,,,,320,,,,,,,,328,,,,,,,,,,,336,,,,,,,,,,348,,,,,,,,,,,359,,,,,,,,,,383,,,,,,,,,,,,,,424,,,,,,,,,465,,,,,,,,,591,,,,,,711,,,,,,,,,,,,,,,,,,,2365,,,,,,,,,,,,5074,,,,,,,,,,,,7499,,,,,,,,,,,,,,9743,,,,,,,,11044,,,,,,,,,,,,,,,,,14338,,,,,,,,,,,,,16308,,,,,,,,,,,,,18143,,,,,,,,,,,,,21128,,,,
admin_0,,de,,,,,,,45,,,126,,198,,,,583,,872,,,,,1607,,,,,2799,,,,,,,4404,,,,,,5913,,,,,,6831,,,,,7533,,,,,,7935,,,,,,,8302,,,,,,,8522,,,,,,,8711,,,,,,,,,,8885,,,,,,,,,,,,9024,,,,,,,,,,9090,,,,,,,,,,9156,,,,,,,,,,,,,,9302,,,,,,,9349,,,,,,,,,,,,,9471,,,,,,9546,,,,,,,,,,,,,,,,,10098,,,,,,,,,,,,11506,,,,,,,,,,,14361,,,,,,,,,,,,,,,,23427,,,,,,,,,,,,,,36537,,,,,,,,,,,,,48770,,,,,,,,,,,,57981,,,,,,,,,,,,65076,,,,,,,,,,,,,70105,,,
admin_0,,dj,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
