region_schema,region_parent,region_child,agerange,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06
admin_1,si,si-011,,,,,,,,,,,,,,,1,1,2,2,2,7,8,10,10,10,12,12,12,13,12,13,12,12,13,8,9,8,8,8,6,6,6,5,5,4,4,3,2,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,2,3,3,3,3,3,3,3,4,5,6,6,6,7,6,8,9,10,14,15,16,18,20,23,23,24,25,25,26,24,25,29,27,26,25,26,25,22,21,22,23,23,22,23,22,18,17,18,20,18,18,23,24,24,23,24,28,26,28,33,36,38,38,43,47,47,52,55,54,55,56,58,63,66,66,65,66,70,71,77,81,85,92,103,115,160,185,219,273,317,317,353,428,455,489,513,523,521,530,530,531,515,485,446,450,433,382,378,369,365,365,354,357,361,360,364,379,394,397,410,446,454,457,457,462,464,466,468,457,442,440,433,428
admin_1,si,si-012,,,,,,,,,,,,,,,,,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,7,7,8,8,8,9,9,11,17,19,19,24,24,24,25,27,31,40,46,49,59,63,69,76,90,91,98,102,110,118,125,122,127,125,120,119,115,114,104,100,97,98,94,90,86,87,77,75,74,76,75,70,71,69,66,64,62,60,55,56,56,56,57,57,54,55,55,58,58
admin_1,si,si-013,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,3,3,3,3,3,4,4,4,3,3,3,3,3,2,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,4,4,9,9,10,10,13,13,13,13,13,12,11,10,10,10,5,5,4,4,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,2,1,2,3,4,4,4,5,5,6,6,6,6,6,4,4,5,4,3,3,3,2,2,1,1,2,2,2,3,5,5,6,6,6,7,11,12,14,16,21,26,27,27,33,36,38,38,40,39,43,48,54,55,56,51,50,49,45,58,57,65,63,63,57,60,57,63,56,60,60,60,71,61,71,67,76,98,105,104,110,112,126,136,136
admin_1,si,si-014,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,2,2,2,2,8,8,8,9,9,9,9,9,9,13,13,13,15,16,12,15,16,16,20,21,27,25,26,23,22,24,22,23,22,19,20,22,23,26,25,26,27,29,30,29,32,33,34,34,38,40,39,37,40,39,39,40,43,46,46,49,50,51
admin_1,si,si-015,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,5,5,6,6,6,6,6,6,6,6,6,5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,2,3,3,3,3,3,3,3,2,1,1,1,1,1,1,,,,,,1,1,1,2,2,2,3,5,6,6,6,7,7,7,6,6,8,12,12,13,15,13,14,19,19,20,20,26,29,33,37,40,47,51,55,59,58,58,60,62,66,63,63,62,58,56,53,63,62,62,63,63,67,67,65,64,63,63,64,60,57,47,46,45,44,45,42,46,45,48,48
admin_1,si,si-016,,,,,,,,,,,,,,1,1,1,1,1,1,1,2,3,3,3,3,3,3,2,2,2,2,2,2,2,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,1,2,4,7,15,22,30,31,31,35,40,40,42,45,51,50,51,48,44,39,35,36,36,32,28,30,29,26,19,19,18,20,20,20,16,16,19,19,20,22,22,26,33,34,32,33,32,32,33,35,32,33,34,31,31,27,20,19,19,18,17,18,18,15,17,17,19,20,23,24,24,25,26,31,30,27,26,31,31
admin_1,si,si-017,,,,,,,1,1,2,3,3,3,3,3,3,3,3,3,3,3,2,2,1,,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,4,4,4,4,4,4,4,7,7,7,6,6,6,6,4,6,6,6,6,7,7,4,4,4,4,4,4,4,5,3,3,3,3,2,2,2,2,2,2,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,7,11,16,21,22,26,26,26,41,47,47,52,62,65,68,69,95,97,100,103,108,110,98,106,117,109,120,116,114,112,88,91,95,95,94,93,93,86,91,90,86,86,86,88,97,109,111,133,132,135,139,134,141,138,135,144,142
admin_1,si,si-018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,3,3,3,3,3,3,3,3,3,3,1,1,1,,,,,,,,,,,,1,1,1,2,2,2,3,3,3,3,3,4,5,6,6,6,8,10,10,13,14,20,20,20,22,24,25,26,31,32,30,32,33,30,30,26,28,28,27,24,24,26,24,24,25,24,25,26,29,30,28,28,29,30,29,25,24,23,22,21,22,23,20,19,19
admin_1,si,si-019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,4,5,5,6,6,6,9,9,10,10,12,12,10,10,10,9,9,9,9,9,7,8,7,7,4,7,7,7,10,12,12,12,19,20,20,19,23,23,24,26,30,30,29,30,30,30,23,23,24,27,23,23,23,19,16,17,16,13,13,13,16,19,18,17,17,17,19,24,25,24,22,22,22,23,26,30,30,31,31,31
admin_1,si,si-020,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,3,3,2,2,3,3,4,4,3,5,7,8,9,16,18,19,27,31,31,36,44,50,56,56,58,57,59,54,52,55,51,50,51,48,42,38,32,32,28,28,25,27,26,23,27,26,24,23,23,24,24,23,23,25,25,26,31,31,24,22,22
admin_1,si,si-021,,,,,,,,,,,,,,,,,,,,,1,2,2,3,3,3,3,3,3,5,6,6,6,6,5,5,5,4,4,4,4,4,4,2,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,8,9,12,12,13,13,13,14,17,19,20,20,22,24,23,25,27,29,32,36,41,46,61,67,75,78,78,76,81,83,84,84,80,76,73,76,62,57,50,48,46,48,55,61,59,61,64,65,65,64,67,70,75,75,76,74,62,54,51,51,48,47
admin_1,si,si-022,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,2,4,5,5,5,5,5,7,8,8,7,7,7,8,10,10,9,9,11,13,17,16,19,20,23,28,32,39,42,45,46,49,58,66,71,74,74,74,77,82,78,73,76,73,73,76,76,72,70,71,69,68,64,58,60,59,51,51,51,49,43,38,31,27,26,28,27,28,32,32,37,35,34
admin_1,si,si-023,,,,,,,,2,2,4,4,5,6,7,7,7,8,9,11,11,12,10,11,9,9,9,8,8,8,8,8,7,5,5,5,6,6,7,9,8,9,8,9,10,9,9,9,9,8,7,6,5,4,4,3,3,2,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2,2,2,2,4,4,4,4,4,4,4,4,4,4,3,3,3,3,1,3,3,3,3,3,3,3,5,5,5,5,5,5,5,4,4,4,4,4,4,4,2,2,2,2,4,5,5,4,4,4,5,5,6,8,10,11,11,11,9,11,16,16,19,22,22,22,25,25,31,37,39,41,41,42,38,45,48,48,48,51,49,55,62,63,80,87,90,97,121,139,173,197,228,240,273,319,373,453,501,540,561,597,640,675,667,662,657,656,652,643,612,547,517,492,473,456,433,400,393,401,398,399,399,386,372,388,381,371,368,354,345,342,332,324,310,308,292,281,300,283,275,272,272
