region_schema,region_parent,region_child,agerange,2020-03-14,2020-03-15,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16
admin_1,co,co-cau,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,4,1,2,1,,,,,,,2,,,5,1,4,1,,,,4,,,,,1,2,2,4,2,5,1,,,1,6,,,2,1,3,3,2,7,6,1,4,3,9,10,3,5,6,9,2,11,6,13,2,3,5,6,7,19,8,6,11,7,21,23,9,29,16,20,24,18,25,15,60,21,35,14,83,46,44,40,32,49,36,36,83,45,62,54,27,80,71,36,49,65,107,80,87,108,58,113,87,88,94,97,136,113,107,82,120,119,123,121,74,118,159,157,137,191,164,255,157,585,87,149,158,137,16,21,107,25,121,103,74,109,320,138,216,231,159,246,205,178,165,102,86,88,,,10,47,39,21,183,132,216,155,114,187
admin_1,co,co-ces,,,,,,,,,,,,,,,,,,,2,1,,,1,5,1,1,1,8,1,1,,,,,,,,,,,,,6,1,,,,,,2,1,2,1,1,3,,,,,,2,,,,,,,,,,,,,,,,1,4,4,1,1,1,4,1,6,14,14,9,40,4,3,12,15,8,4,5,32,33,9,54,20,22,37,15,19,56,23,26,29,24,21,59,35,18,20,88,18,47,47,28,31,26,18,55,26,17,20,14,38,25,39,15,53,70,50,41,37,48,42,68,30,61,64,54,56,57,86,127,51,139,143,133,119,219,197,211,140,222,166,279,196,287,195,124,265,248,315,284,189,376,248,512,215,591,459,544,361,840,357,236,188,487,50,76,266,113,312,264,266,141,521,456,497,292,443,535,764,417,449,128,168,88,3,3,59,91,88,141,299,349,390,255,240,209
admin_1,co,co-cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,,4,6,2,2,,,18,10,16,4,6,22,8,4,8,18,9,1,10,5,11,12,29,13,19,35,24,38,25,30,44,14,56,41,29,23,14,35,25,40,46,50,44,124,42,28,57,40,34,40,63,69,44,51,30,11,60,46,40,90,65,60,79,51,108,56,18,50,68,61,27,18,36,53,78,23,11,23,32,57,60,38,10,48,77,44,45,23,20,17,29,17,33,32,36,13,21,8,47,7,108,13,15,13,7,19,6,1,17,26,,,27,4,5,10,14,3,9,4,18,24,20,17,8,13,6,1,3,3,,,,2,2,,,6,8,8,12,4
admin_1,co,co-cor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,1,,,4,6,5,7,3,,,2,2,4,2,9,5,1,,,4,2,7,3,8,3,3,7,7,8,15,8,2,4,15,11,33,16,18,11,7,5,10,9,6,8,27,14,4,15,13,11,19,15,23,26,30,39,45,77,41,29,26,77,30,139,90,169,130,160,123,109,206,134,69,277,125,417,183,277,402,361,335,425,333,355,408,330,556,373,366,1156,491,874,570,317,874,720,759,565,298,373,185,92,261,438,236,347,670,361,267,293,432,144,248,189,83,2,28,90,16,133,208,123,99,117,265,198,166,343,213,202,123,123,38,33,143,,,12,24,13,8,114,174,117,130,149,97
admin_1,co,co-cun,,1,,,2,2,4,3,-13,20,-17,5,39,-36,1,65,-64,1,1,1,1,115,-112,126,-122,7,5,2,3,3,5,4,5,5,4,3,7,6,6,3,3,3,6,9,807,-802,1,4,3,17,3,3,4,5,3,6,5,4,2,6,4,2093,-2089,2220,-2219,2,3,3,11,12,8,2,6,8,6,36,10,20,23,17,18,33,27,23,17,39,21,42,23,22,32,50,62,69,74,71,47,45,50,48,52,41,41,66,47,81,48,43,43,42,49,87,42,83,58,66,92,47,56,80,98,87,87,82,141,76,49,41,129,115,147,122,206,191,205,166,191,159,205,326,193,237,147,185,242,320,333,171,187,294,355,420,528,505,248,539,460,646,494,479,478,677,546,499,599,482,562,435,517,443,869,574,158,685,589,710,415,1076,470,442,337,330,39,140,227,251,226,274,338,362,626,495,623,518,475,730,561,465,466,91,250,208,1,24,58,141,70,95,278,470,393,403,285,352
admin_1,co,co-gua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,4,5,22,1,5,3,10,22,7,57,36,22,5,1,2,8,5,1,64,38,31,107,34,25,15,71,30,37,100,11,11,24,8,8,5,1,7,3,11,19,19,12,35,8,14
admin_1,co,co-guv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,4,1,2,,,,,,,,,,,,11,2,1,1,,,,,,,,,,,,,,,,,,3,5,,,1,1,11,2,,,3,1,1,3,9,6,23,1,6,23,2,7,8,6,7,6,5,2,7,11,4,,,9,11,1,3,23,13,9,6,4,4,6,22,4,1,41,1,34,29,15,33,26,15,28,27,18,34,25,22,30,8,23,35,,,10,4,8,8,28,30,43,24,31,46
admin_1,co,co-hui,,,,,,,,,1,,,,,,,,1,1,1,,,1,1,3,1,1,1,2,3,1,,,4,,,,,,2,3,4,2,2,4,1,,,2,6,2,3,5,1,6,1,4,2,5,4,6,9,1,4,15,2,6,10,5,,,7,5,5,6,1,11,1,5,5,4,8,,,3,6,3,4,,,1,1,,,,1,1,,,1,2,10,6,1,4,4,11,1,2,3,2,4,,,5,7,6,5,21,3,3,1,3,5,3,5,,,3,1,1,7,7,6,18,4,8,3,15,9,14,34,12,9,12,19,34,39,15,21,35,40,90,86,102,71,106,176,88,138,144,81,165,164,205,133,114,152,165,94,110,387,346,1,239,282,322,123,301,205,126,152,152,24,30,115,72,169,188,216,189,377,490,417,328,404,514,433,410,297,38,214,191,,,41,92,37,47,224,479,388,575,529,377
admin_1,co,co-lag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,1,,,,2,1,7,2,,,,1,3,3,,,4,1,1,4,3,1,1,3,,,,1,,,,,,,1,2,,,5,34,4,5,6,7,3,5,5,5,4,10,10,12,9,11,17,17,13,23,13,17,10,13,48,34,58,33,17,22,74,22,55,74,124,49,68,82,18,46,85,36,74,70,72,47,49,55,48,42,58,119,59,59,89,89,55,72,153,154,134,116,63,179,121,103,80,106,117,114,22,74,169,49,80,197,161,139,74,229,193,86,112,54,8,24,99,4,121,105,99,87,204,197,167,234,158,136,197,100,53,22,41,41,15,,,12,16,23,69,192,72,98,101,52
admin_1,co,co-mag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,1,,,6,5,2,4,1,,,,7,4,2,3,3,3,2,2,4,2,2,1,14,,,8,9,21,13,6,4,5,19,5,11,6,,,9,16,3,7,8,3,13,9,17,8,12,13,22,14,9,8,4,11,13,8,18,8,31,26,13,18,12,23,24,18,31,39,26,34,57,16,16,34,18,39,42,70,51,74,25,30,60,47,27,79,21,68,25,38,60,57,52,26,27,75,52,53,77,24,79,67,64,69,75,53,47,81,38,41,50,68,34,76,50,54,14,68,68,73,47,34,130,75,25,14,48,2,20,13,26,25,22,83,35,50,108,82,97,106,107,29,71,60,33,20,2,2,3,1,6,6,3,20,32,32,59,28,24
admin_1,co,co-met,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,4,8,2,1,1,,,5,5,7,4,5,3,7,3,3,5,2,1,1,,,1,6,4,5,447,2,279,24,1,2,1,,,7,34,1,3,2,,,2,2,1,5,2,,,4,1,5,7,2,7,3,,,5,3,19,2,31,11,10,11,17,12,4,16,9,26,20,33,39,54,29,24,15,30,13,35,43,30,59,62,49,43,43,48,37,58,35,70,39,49,122,63,43,78,68,149,119,156,207,81,159,299,264,169,196,144,209,362,195,236,209,157,191,144,195,394,681,18,323,498,593,298,491,211,229,298,218,40,46,225,108,258,232,314,197,392,222,273,367,335,410,502,284,204,71,88,123,1,29,59,64,36,40,599,376,288,118,247,290
admin_1,co,co-nar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,2,,,,,,,,,,7,,,,1,1,2,2,2,2,20,2,11,1,6,1,,,1,,,,33,5,8,6,8,3,9,6,9,8,103,18,45,30,25,25,21,49,98,16,40,45,73,45,7,26,22,44,49,62,67,154,44,72,184,112,90,28,124,102,88,60,76,42,18,41,83,65,25,43,82,106,34,43,60,61,83,63,66,49,77,78,29,55,74,77,87,138,178,132,142,215,118,153,173,163,130,186,142,161,139,199,209,73,148,310,260,243,315,222,321,311,354,317,300,308,193,208,243,129,262,175,159,94,187,176,166,339,203,227,266,147,329,131,111,74,146,8,59,90,90,460,81,115,140,224,272,246,214,185,244,166,151,180,43,79,64,,,37,71,54,33,33,79,108,159,133,195
admin_1,co,co-nsa,,,,,,,,,,,,,,3,,,,,,,,,,1,2,,,,,,,1,7,1,,,5,3,1,4,,,,,,,,3,,,4,2,4,4,1,2,1,1,1,6,,,,5,1,,,,,3,1,1,2,1,2,4,1,2,1,1,2,,,,,,,,1,,,,,,5,7,1,2,3,15,1,6,5,11,3,7,3,3,6,4,1,13,12,2,13,6,7,6,8,5,2,7,5,6,6,10,5,7,24,16,23,16,28,45,41,42,36,71,69,97,93,112,87,137,81,184,172,299,162,179,169,236,270,269,205,275,259,280,358,365,310,278,394,378,290,266,296,419,166,227,291,550,70,514,410,268,165,488,115,107,83,129,8,69,117,37,358,102,100,84,225,214,206,287,208,191,226,308,139,155,257,78,1,54,15,52,38,20,167,283,232,232,194,196
admin_1,co,co-put,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,2,1,2,2,10,9,19,26,9,36,41,27,15,47,26,78,23,45,75,28,20,24,61,57,62,73,60,117,125,52,95,75,99,76,107,40,127,33,69,26,57,40,18,106,120,89,70,117,94,34,85,45,18,17,24,3,9,42,15,86,24,18,17,34,16,28,39,19,23,24,19,32,4,5,26,,,,10,5,4,55,20,23,32,26,44
admin_1,co,co-qui,,,,,,,,,,,,,,1,,,,,,1,,,,,,,5,1,,,,,,,1,2,,,1,2,,,,,3,,,,,2,1,,,1,1,2,,,1,2,,,,,1,3,1,2,,,1,1,3,4,1,1,2,4,3,3,3,1,1,,,,2,,,,,,,,2,,,,,,4,5,,,2,1,,,,,,4,3,2,1,1,3,2,1,2,2,5,8,3,3,2,3,,,1,,,1,8,3,4,6,2,3,,,3,3,3,6,8,9,3,7,9,10,19,15,20,22,22,31,36,18,13,35,20,27,25,27,26,34,46,21,46,47,51,10,66,58,82,53,116,33,53,49,58,4,23,40,18,60,66,76,55,144,103,140,152,114,168,159,166,205,51,97,83,2,,,27,26,34,160,136,222,172,222,255
admin_1,co,co-ris,,,,,,,,,,,,,1,,,,,1,1,,,,4,1,1,1,2,2,1,2,,,,2,5,2,1,,,7,14,3,7,6,4,3,5,13,10,18,6,5,4,3,3,9,4,4,5,4,,,,5,3,11,1,1,2,,,,,2,,,,,1,2,1,1,,,,,,1,2,1,,,5,2,3,1,2,,,5,6,10,8,1,1,22,16,19,14,3,6,10,13,7,13,18,4,5,8,14,14,26,15,11,10,18,10,7,17,20,10,11,27,8,23,24,24,27,22,57,22,38,40,25,38,41,43,54,24,34,114,95,85,145,102,164,199,103,124,110,203,134,171,128,187,186,143,211,160,247,208,103,31,267,281,277,143,400,224,163,117,114,9,41,76,65,141,112,202,155,193,458,356,280,365,256,342,212,272,40,105,122,1,3,106,62,39,23,172,323,182,273,231,245
admin_1,co,co-san,,,,,,,,,,,,,,,,1,,,,,,,,4,4,4,3,2,,,,,,,,,,1,1,1,,,1,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,1,,,1,2,2,1,,,1,1,3,1,6,8,4,2,,,23,11,9,4,5,6,4,15,9,10,25,9,4,12,14,15,12,13,8,9,40,28,29,31,30,41,8,18,52,24,43,35,30,22,14,32,29,42,46,32,34,126,65,46,54,60,59,59,122,149,81,64,84,116,152,226,129,127,135,277,301,320,426,299,504,630,445,494,402,437,417,602,714,477,407,441,491,337,392,536,1104,272,708,903,844,416,1125,394,348,461,462,56,127,303,181,285,318,414,506,756,470,542,824,644,757,822,618,582,118,223,246,3,44,58,151,119,83,420,451,615,373,397,557
admin_1,co,co-suc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,4,6,7,14,2,3,8,2,6,2,19,6,4,5,9,17,22,6,13,17,26,21,12,27,27,26,38,40,35,56,33,40,30,87,78,77,118,120,116,163,88,43,52,169,40,259,136,157,172,241,177,90,162,186,51,298,154,190,152,143,160,194,82,120,161,184,218,263,217,172,215,282,199,362,290,195,291,303,231,340,187,274,183,35,69,240,125,376,383,161,123,112,188,151,141,107,61,12,20,77,17,50,190,130,144,85,100,93,89,115,112,68,61,47,19,16,14,2,7,10,49,12,3,60,165,48,119,74,41
